baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,2,1.0,llm_judge_score,31.84687066078186,0.00199942,3109,209,True,False,N/A,"S1,S2,guardrail,S3,agent",0.9028396606445312,1.9742989540100098,2.3166301250457764,5.862384080886841,14.254563808441162,902.8396606445312,1974.2989540100098,2316.6301250457764,5862.384080886841,14254.563808441162,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,37.59681582450867,0.0019858999999999996,3066,224,True,False,N/A,"S1,S2,guardrail,S3,agent",1.542511224746704,1.9428529739379883,2.659332036972046,5.940109014511108,19.05016016960144,1542.511224746704,1942.8529739379883,2659.332036972046,5940.109014511108,19050.16016960144,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,31.920778036117554,0.00214713,3275,272,True,False,N/A,"S1,S2,guardrail,S3,agent",1.1964471340179443,1.979356050491333,1.3096272945404053,5.802134990692139,15.155930757522583,1196.4471340179443,1979.356050491333,1309.6272945404053,5802.134990692139,15155.930757522583,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,16.24868416786194,0.0010082799999999999,1563,109,False,True,N/A,"S1,S2,guardrail",1.2084710597991943,1.9471418857574463,0.0,6.723098993301392,0.0,1208.4710597991943,1947.1418857574463,0.0,6723.098993301392,0.0,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,49.018826961517334,0.0027217400000000003,3716,670,True,False,N/A,"S1,S2,guardrail,S3,agent",3.5697317123413086,3.6993141174316406,9.93621301651001,6.0136659145355225,19.747402906417847,3569.7317123413086,3699.3141174316406,9936.21301651001,6013.6659145355225,19747.402906417847,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,7,1.0,llm_judge_score,63.508902072906494,0.00233606,3306,488,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0463521480560303,15.026917934417725,9.52373194694519,6.322802782058716,25.125197887420654,1046.3521480560303,15026.917934417725,9523.73194694519,6322.802782058716,25125.197887420654,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,34.047542095184326,0.0020149599999999997,3055,269,True,False,N/A,"S1,S2,guardrail,S3,agent",1.3007349967956543,1.3577759265899658,2.6116437911987305,6.137013912200928,16.06293225288391,1300.7349967956543,1357.7759265899658,2611.6437911987305,6137.013912200928,16062.932252883911,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,25.43320393562317,0.0011583799999999999,1642,240,False,True,N/A,"S1,S2,guardrail",0.7276260852813721,3.8505380153656006,0.0,14.604662895202637,0.0,727.6260852813721,3850.5380153656006,0.0,14604.662895202637,0.0,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,16.83389902114868,0.0009896,1530,110,False,True,N/A,"S1,S2,guardrail",2.371062994003296,1.539923906326294,0.0,6.833195924758911,0.0,2371.062994003296,1539.923906326294,0.0,6833.195924758911,0.0,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,19.917428970336914,0.00104226,1559,155,False,True,N/A,"S1,S2,guardrail",4.4967360496521,2.973324775695801,0.0,6.442741870880127,0.0,4496.7360496521,2973.324775695801,0.0,6442.741870880127,0.0,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,20.84395408630371,0.00104222,1575,143,False,True,N/A,"S1,S2,guardrail",5.902427911758423,2.1971278190612793,0.0,6.619386196136475,0.0,5902.427911758423,2197.1278190612793,0.0,6619.386196136475,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,1,1.0,llm_judge_score,19.059889793395996,0.00027626,412,42,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,2,1.0,llm_judge_score,16.84327006340027,0.00029066000000000004,419,55,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,3,1.0,llm_judge_score,28.509512901306152,0.00029832,436,52,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,4,1.0,llm_judge_score,17.539814710617065,0.00030387,428,65,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,5,0.0,llm_judge_score,15.47369384765625,0.00032764000000000003,479,57,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,6,1.0,llm_judge_score,29.775753021240234,0.00028887,424,49,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,7,0.0,llm_judge_score,57.09435510635376,0.00034319000000000005,421,120,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,8,1.0,llm_judge_score,18.10903310775757,0.00033389,428,103,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,9,0.0,llm_judge_score,17.166769981384277,0.00030311000000000004,416,73,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,10,0.0,llm_judge_score,51.65000605583191,0.00078523,802,395,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,11,1.0,llm_judge_score,23.925477027893066,0.00053354,753,113,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
REACT_ONLY,12,0.0,llm_judge_score,29.688873052597046,0.00044213000000000005,424,243,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,0.8,80,20800000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,40.76025080680847,0.00190492,2989,179,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7331490516662598,2.699589252471924,4.219184875488281,7.658613204956055,16.356486082077026,733.1490516662598,2699.589252471924,4219.184875488281,7658.613204956055,16356.486082077026,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,45.26335597038269,0.0020491899999999998,3188,213,True,False,N/A,"S1,S2,guardrail,S3,agent",2.7177889347076416,2.6133627891540527,1.711827278137207,7.500617980957031,22.658241987228394,2717.7889347076416,2613.3627891540527,1711.827278137207,7500.617980957031,22658.241987228394,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,49.06296491622925,0.0020099000000000002,3104,226,True,False,N/A,"S1,S2,guardrail,S3,agent",6.141026735305786,1.5874781608581543,1.8310699462890625,7.33549165725708,24.064614295959473,6141.026735305786,1587.4781608581543,1831.0699462890625,7335.49165725708,24064.614295959473,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,43.84424614906311,0.00227302,3321,397,True,False,N/A,"S1,S2,guardrail,S3,agent",1.7369658946990967,4.016721963882446,2.6889443397521973,7.25032901763916,20.036015272140503,1736.9658946990967,4016.7219638824463,2688.9443397521973,7250.32901763916,20036.015272140503,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,21.6096670627594,0.0010885,1628,162,False,True,N/A,"S1,S2,guardrail",1.088271141052246,4.3038718700408936,0.0,8.222411155700684,0.0,1088.271141052246,4303.871870040894,0.0,8222.411155700684,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,43.4424409866333,0.00263656,3660,604,True,False,N/A,"S1,S2,guardrail,S3,agent",1.1755311489105225,2.3892481327056885,5.830409049987793,8.118153810501099,18.373099088668823,1175.5311489105225,2389.2481327056885,5830.409049987793,8118.153810501099,18373.099088668823,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,7,1.0,llm_judge_score,49.66156888008118,0.0024969499999999995,3493,552,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8773379325866699,3.677699089050293,3.980926990509033,7.323812246322632,25.728743076324463,877.3379325866699,3677.699089050293,3980.926990509033,7323.812246322632,25728.743076324463,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,43.03377890586853,0.00200925,3048,267,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7663788795471191,4.371896028518677,3.759136915206909,7.467555046081543,18.589269161224365,766.3788795471191,4371.896028518677,3759.136915206909,7467.555046081543,18589.269161224365,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,20.800309896469116,0.00111476,1631,193,False,True,N/A,"S1,S2,guardrail",1.7253618240356445,2.8154430389404297,0.0,8.29411506652832,0.0,1725.3618240356445,2815.4430389404297,0.0,8294.11506652832,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,18.37516713142395,0.00100753,1547,120,False,True,N/A,"S1,S2,guardrail",0.8256509304046631,2.310312032699585,0.0,7.725527763366699,0.0,825.6509304046631,2310.312032699585,0.0,7725.527763366699,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,20.426329851150513,0.00106927,1578,175,False,True,N/A,"S1,S2,guardrail",1.150735855102539,3.2495877742767334,0.0,8.529979228973389,0.0,1150.735855102539,3249.5877742767334,0.0,8529.979228973389,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,21.96125602722168,0.00106111,1603,146,False,True,N/A,"S1,S2,guardrail",3.3239612579345703,2.78664231300354,0.0,8.302158117294312,0.0,3323.9612579345703,2786.64231300354,0.0,8302.158117294312,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,1,1.0,llm_judge_score,24.55620813369751,0.00027744,414,42,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,2,1.0,llm_judge_score,18.41192102432251,0.00028471,429,40,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,3,1.0,llm_judge_score,20.49931287765503,0.00030009,439,52,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,4,1.0,llm_judge_score,22.34787607192993,0.00030761999999999993,429,69,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,5,0.0,llm_judge_score,19.470428943634033,0.00034447000000000004,462,91,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,6,1.0,llm_judge_score,20.950942993164062,0.00029064,427,49,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,7,0.0,llm_judge_score,18.0590877532959,0.00037478999999999995,421,160,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,8,1.0,llm_judge_score,19.61784815788269,0.00033369,429,102,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,9,0.0,llm_judge_score,20.390679121017456,0.00035064999999999993,439,116,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,10,0.0,llm_judge_score,51.560510873794556,0.0007947000000000001,806,404,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,11,1.0,llm_judge_score,41.1514458656311,0.0005005999999999999,736,84,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
REACT_ONLY,12,0.0,llm_judge_score,25.37662982940674,0.00039349,446,165,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mit_ecg,1.0,100,26000000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,11.520717144012451,0.0027562999999999997,4507,123,True,False,N/A,"S1,S2,guardrail,S3,agent",1.3613080978393555,2.9691381454467773,1.3524630069732666,0.906512975692749,4.925010919570923,1361.3080978393555,2969.1381454467773,1352.4630069732666,906.512975692749,4925.010919570923,bus,0.2,20,243,1219
FLASH_FUSION,2,1.0,llm_judge_score,21.34370732307434,0.00284175,4613,152,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5766749382019043,11.773711204528809,3.231766939163208,0.631598949432373,5.124897003173828,576.6749382019043,11773.711204528809,3231.766939163208,631.598949432373,5124.897003173828,bus,0.2,20,243,1219
FLASH_FUSION,3,1.0,llm_judge_score,22.95171093940735,0.00298677,4670,293,True,False,N/A,"S1,S2,guardrail,S3,agent",1.2270679473876953,1.0264232158660889,3.1324970722198486,2.047883987426758,15.512486219406128,1227.0679473876953,1026.4232158660889,3132.4970722198486,2047.8839874267578,15512.486219406128,bus,0.2,20,243,1219
FLASH_FUSION,4,1.0,llm_judge_score,20.946631908416748,0.00294619,4707,214,True,False,N/A,"S1,S2,guardrail,S3,agent",2.223426103591919,3.7872588634490967,5.306274175643921,0.6123008728027344,9.012428998947144,2223.426103591919,3787.2588634490967,5306.274175643921,612.3008728027344,9012.428998947144,bus,0.2,20,243,1219
FLASH_FUSION,5,1.0,llm_judge_score,66.9692029953003,0.0035415399999999997,5226,580,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0163631439208984,3.4845669269561768,3.885763168334961,0.30446624755859375,58.272669076919556,1016.3631439208984,3484.5669269561768,3885.763168334961,304.46624755859375,58272.669076919556,bus,0.2,20,243,1219
FLASH_FUSION,6,1.0,llm_judge_score,25.993791818618774,0.00368939,5415,626,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8940958976745605,2.9740328788757324,10.380006790161133,0.6299600601196289,11.110450029373169,894.0958976745605,2974.0328788757324,10380.006790161133,629.9600601196289,11110.450029373169,bus,0.2,20,243,1219
FLASH_FUSION,7,1.0,llm_judge_score,22.83739686012268,0.0034558600000000003,5212,482,True,False,N/A,"S1,S2,guardrail,S3,agent",1.3065500259399414,1.1008272171020508,4.760110855102539,0.5873558521270752,15.077652931213379,1306.5500259399414,1100.8272171020508,4760.110855102539,587.3558521270752,15077.652931213379,bus,0.2,20,243,1219
FLASH_FUSION,8,0.0,llm_judge_score,23.087396144866943,0.0034621900000000004,5208,493,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6954629421234131,2.9499399662017822,8.643839120864868,1.2575860023498535,9.535555839538574,695.4629421234131,2949.939966201782,8643.839120864868,1257.5860023498535,9535.555839538574,bus,0.2,20,243,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,8.803650140762329,0.0015580300000000002,2389,188,False,True,N/A,"S1,S2,guardrail",1.165543794631958,6.182013750076294,0.0,1.451289176940918,0.0,1165.543794631958,6182.013750076294,0.0,1451.289176940918,0.0,bus,0.2,20,243,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,5.617700815200806,0.0015804400000000002,2431,185,False,True,N/A,"S1,S2,guardrail",1.085143804550171,3.5615851879119873,0.0,0.9665970802307129,0.0,1085.143804550171,3561.5851879119873,0.0,966.5970802307129,0.0,bus,0.2,20,243,1219
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,5.055556058883667,0.0015211600000000001,2364,160,False,True,N/A,"S1,S2,guardrail",1.6201879978179932,1.4944450855255127,0.0,1.9367780685424805,0.0,1620.1879978179932,1494.4450855255127,0.0,1936.7780685424805,0.0,bus,0.2,20,243,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,19.282697916030884,0.00158719,2417,204,False,True,N/A,"S1,S2,guardrail",2.9984629154205322,4.844924211502075,0.0,11.434631824493408,0.0,2998.462915420532,4844.924211502075,0.0,11434.631824493408,0.0,bus,0.2,20,243,1219
REACT_ONLY,1,1.0,llm_judge_score,15.76540994644165,0.0004988299999999999,812,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,2,1.0,llm_judge_score,5.083426237106323,0.00050435,816,29,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,3,1.0,llm_judge_score,8.62373399734497,0.00052585,827,48,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,4,1.0,llm_judge_score,8.007023096084595,0.00052404,840,36,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,5,1.0,llm_judge_score,7.866379976272583,0.00061129,858,133,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,6,1.0,llm_judge_score,5.21028995513916,0.00058061,885,74,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,7,1.0,llm_judge_score,5.839913845062256,0.00054832,845,63,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,8,0.0,llm_judge_score,14.51028299331665,0.0005795399999999999,839,107,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,9,1.0,llm_judge_score,23.06971502304077,0.00059874,822,144,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,10,0.0,llm_judge_score,6.288986921310425,0.00062439,832,169,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,11,1.0,llm_judge_score,25.42939305305481,0.0014806899999999998,2278,173,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
REACT_ONLY,12,0.0,llm_judge_score,20.10164189338684,0.00097801,873,586,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.2,20,243,1219
FLASH_FUSION,1,1.0,llm_judge_score,16.154372215270996,0.00272816,4466,118,True,False,N/A,"S1,S2,guardrail,S3,agent",1.24810791015625,2.3071911334991455,3.887153148651123,3.0714919567108154,5.635058879852295,1248.10791015625,2307.1911334991455,3887.153148651123,3071.4919567108154,5635.058879852295,bus,0.4,40,487,1219
FLASH_FUSION,2,1.0,llm_judge_score,17.685098886489868,0.00278153,4527,140,True,False,N/A,"S1,S2,guardrail,S3,agent",1.896428108215332,1.7669720649719238,8.256362915039062,0.5128359794616699,5.246790170669556,1896.428108215332,1766.9720649719238,8256.362915039062,512.8359794616699,5246.790170669556,bus,0.4,40,487,1219
FLASH_FUSION,3,1.0,llm_judge_score,14.353749990463257,0.00290903,4640,217,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6322953701019287,1.4033997058868408,6.170250177383423,0.3586711883544922,5.783565998077393,632.2953701019287,1403.3997058868408,6170.250177383423,358.6711883544922,5783.565998077393,bus,0.4,40,487,1219
FLASH_FUSION,4,1.0,llm_judge_score,18.375810146331787,0.0030580099999999995,4851,248,True,False,N/A,"S1,S2,guardrail,S3,agent",2.3109941482543945,5.580972909927368,2.960468053817749,0.505018949508667,7.0126707553863525,2310.9941482543945,5580.972909927368,2960.468053817749,505.018949508667,7012.6707553863525,bus,0.4,40,487,1219
FLASH_FUSION,5,1.0,llm_judge_score,35.24527096748352,0.0034649900000000003,5115,566,True,False,N/A,"S1,S2,guardrail,S3,agent",1.2758071422576904,2.4379467964172363,3.0356638431549072,0.717778205871582,27.772337198257446,1275.8071422576904,2437.9467964172363,3035.663843154907,717.778205871582,27772.337198257446,bus,0.4,40,487,1219
FLASH_FUSION,6,1.0,llm_judge_score,26.33378291130066,0.00356177,5271,572,True,False,N/A,"S1,S2,guardrail,S3,agent",1.0355231761932373,1.274371862411499,5.2565388679504395,0.514106035232544,18.247605085372925,1035.5231761932373,1274.371862411499,5256.538867950439,514.106035232544,18247.605085372925,bus,0.4,40,487,1219
FLASH_FUSION,7,1.0,llm_judge_score,24.770184993743896,0.0034141799999999997,5215,427,True,False,N/A,"S1,S2,guardrail,S3,agent",4.877255916595459,3.388282060623169,10.196045160293579,0.40161800384521484,5.901295185089111,4877.255916595459,3388.282060623169,10196.04516029358,401.61800384521484,5901.295185089111,bus,0.4,40,487,1219
FLASH_FUSION,8,0.0,llm_judge_score,21.403854846954346,0.0034839399999999996,5198,528,True,False,N/A,"S1,S2,guardrail,S3,agent",1.4500229358673096,4.046172142028809,5.962301015853882,0.4353461265563965,9.504045963287354,1450.0229358673096,4046.1721420288086,5962.301015853882,435.3461265563965,9504.045963287354,bus,0.4,40,487,1219
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,12.095670938491821,0.00162289,2436,235,False,True,N/A,"S1,S2,guardrail",1.018449306488037,10.243117094039917,0.0,0.8285839557647705,0.0,1018.4493064880371,10243.117094039917,0.0,828.5839557647705,0.0,bus,0.4,40,487,1219
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,5.901261806488037,0.00153315,2387,158,False,True,N/A,"S1,S2,guardrail",0.9201180934906006,3.14762806892395,0.0,1.8287711143493652,0.0,920.1180934906006,3147.62806892395,0.0,1828.7711143493652,0.0,bus,0.4,40,487,1219
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,5.2173240184783936,0.00153395,2383,162,False,True,N/A,"S1,S2,guardrail",0.6791939735412598,3.0986979007720947,0.0,1.4343559741973877,0.0,679.1939735412598,3098.6979007720947,0.0,1434.3559741973877,0.0,bus,0.4,40,487,1219
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,37.247872829437256,0.00170863,2505,292,False,True,N/A,"S1,S2,guardrail",1.042145013809204,34.674370765686035,0.0,1.526453971862793,0.0,1042.145013809204,34674.370765686035,0.0,1526.453971862793,0.0,bus,0.4,40,487,1219
REACT_ONLY,1,1.0,llm_judge_score,5.025930881500244,0.00051063,832,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,2,1.0,llm_judge_score,5.604804277420044,0.00051299,836,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,3,1.0,llm_judge_score,5.391833066940308,0.0005226899999999999,827,44,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,4,1.0,llm_judge_score,4.802149057388306,0.0005210799999999999,839,33,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,5,1.0,llm_judge_score,5.939610242843628,0.00055698,857,65,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,6,1.0,llm_judge_score,12.937639236450195,0.0011380600000000002,1791,103,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,7,1.0,llm_judge_score,7.750655889511108,0.00061483,864,133,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,8,1.0,llm_judge_score,8.759418964385986,0.00058838,858,104,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,9,0.0,llm_judge_score,7.44561505317688,0.0005969599999999999,823,141,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,10,0.0,llm_judge_score,13.21648097038269,0.00062442,820,178,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,11,0.0,llm_judge_score,17.40581703186035,0.0014840399999999998,2281,175,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
REACT_ONLY,12,0.0,llm_judge_score,12.742907047271729,0.00078895,973,272,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bus,0.4,40,487,1219
FLASH_FUSION,1,1.0,llm_judge_score,8.381766080856323,0.0027832800000000004,4538,134,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6471648216247559,1.2055091857910156,1.0316798686981201,0.6149230003356934,4.876716136932373,647.1648216247559,1205.5091857910156,1031.6798686981201,614.9230003356934,4876.716136932373,bus,0.6,60,731,1219
FLASH_FUSION,2,1.0,llm_judge_score,13.901063203811646,0.0029085399999999994,4678,188,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6331038475036621,2.3341240882873535,2.828248977661133,0.8982729911804199,7.201722860336304,633.1038475036621,2334.1240882873535,2828.248977661133,898.2729911804199,7201.722860336304,bus,0.6,60,731,1219
FLASH_FUSION,3,1.0,llm_judge_score,12.37862491607666,0.00308112,4850,278,True,False,N/A,"S1,S2,guardrail,S3,agent",0.9585127830505371,1.8764989376068115,1.1262118816375732,0.7203788757324219,7.691186904907227,958.5127830505371,1876.4989376068115,1126.2118816375732,720.3788757324219,7691.186904907227,bus,0.6,60,731,1219
